147613886131938	(1.2, 7.2, 0.4)
147613886133839	(1.2, 7.4, 0.4)
147613886135539	(1.2, 7.7, 0.4)
147613886137139	(1.2, 7.9, 0.4)
147613886138839	(1.2, 8.2, 0.4)
147613886140339	(1.2, 8.5, 0.4)
147613886141839	(1.2, 8.8, 0.4)
147613886143739	(1.2, 9.1, 0.4)
147613886145339	(1.2, 9.4, 0.4)
147613886147039	(1.2, 9.8, 0.4)
147613886148739	(1.2, 10.1, 0.4)
147613886150240	(1.2, 10.5, 0.4)
147613886151740	(1.2, 10.9, 0.4)
147613886153540	(1.2, 11.3, 0.4)
147613886155240	(1.2, 11.7, 0.4)
147613886156940	(1.2, 12.1, 0.4)
147613886158640	(1.2, 12.6, 0.4)
147613886160340	(1.2, 13.0, 0.4)
147613886161740	(1.2, 13.5, 0.3)
147613886163540	(1.2, 13.9, 0.3)
147613886165240	(1.1, 14.5, 0.3)
147613886166840	(1.1, 15.0, 0.2)
147613886168541	(1.0, 15.6, 0.0)
147613886169941	(0.8, 16.2, 359.9)
147613886171841	(0.7, 16.8, 359.8)
147613886173541	(0.6, 17.4, 359.7)
147613886175441	(0.4, 17.9, 359.6)
147613886177741	(0.3, 18.5, 359.5)
147613886178741	(0.1, 19.1, 359.4)
147613886180441	(0.0, 19.6, 359.3)
147613886181941	(359.9, 20.1, 359.3)
147613886183641	(359.8, 20.6, 359.2)
147613886185442	(359.7, 21.1, 359.2)
147613886186942	(359.7, 21.6, 359.1)
147613886188742	(359.6, 22.1, 359.1)
147613886190442	(359.5, 22.5, 359.1)
147613886192042	(359.5, 23.0, 359.0)
147613886193942	(359.4, 23.5, 359.0)
147613886195642	(359.4, 23.9, 359.0)
147613886197242	(359.4, 24.3, 359.0)
147613886198742	(359.4, 24.7, 359.0)
147613886200442	(359.3, 25.1, 359.0)
147613886202143	(359.3, 25.5, 359.0)
147613886203843	(359.3, 25.8, 359.1)
147613886205643	(359.3, 26.2, 359.1)
147613886207243	(359.3, 26.5, 359.1)
147613886208743	(359.3, 26.8, 359.1)
147613886210343	(359.3, 27.1, 359.1)
147613886211943	(359.3, 27.4, 359.1)
147613886213743	(359.3, 27.7, 359.1)
147613886215543	(359.3, 28.0, 359.1)
147613886217043	(359.3, 28.2, 359.2)
147613886218643	(359.3, 28.5, 359.2)
147613886220344	(359.3, 28.7, 359.2)
147613886221844	(359.4, 28.9, 359.2)
147613886223744	(359.4, 29.1, 359.2)
147613886225344	(359.4, 29.3, 359.3)
147613886226944	(359.4, 29.5, 359.3)
147613886228744	(359.4, 29.7, 359.3)
147613886230844	(359.4, 29.9, 359.3)
147613886232344	(359.4, 30.0, 359.4)
147613886233844	(359.4, 30.1, 359.4)
147613886235644	(359.4, 30.3, 359.4)
147613886237545	(359.4, 30.4, 359.4)
147613886239145	(359.4, 30.5, 359.4)
147613886240745	(359.4, 30.6, 359.5)
147613886242245	(359.4, 30.7, 359.5)
147613886243745	(359.4, 30.8, 359.5)
147613886245645	(359.3, 30.9, 359.5)
147613886247445	(359.3, 30.9, 359.5)
147613886249045	(359.3, 31.0, 359.5)
147613886250645	(359.3, 31.0, 359.5)
147613886252045	(359.3, 31.1, 359.5)
147613886254045	(359.3, 31.1, 359.6)
147613886255546	(359.3, 31.1, 359.6)
147613886257246	(359.4, 31.1, 359.6)
147613886258846	(359.4, 31.1, 359.6)
147613886260646	(359.4, 31.1, 359.6)
147613886262046	(359.4, 31.1, 359.6)
147613886263846	(359.5, 31.1, 359.7)
147613886265446	(359.5, 31.1, 359.7)
147613886267246	(359.5, 31.1, 359.7)
147613886268846	(359.6, 31.1, 359.7)
147613886270646	(359.6, 31.1, 359.8)
147613886271947	(359.7, 31.1, 359.8)
147613886273747	(359.7, 31.1, 359.8)
147613886275547	(359.8, 31.1, 359.8)
147613886277247	(359.8, 31.1, 359.9)
147613886278647	(359.8, 31.1, 359.9)
147613886280447	(359.9, 31.1, 359.9)
147613886282647	(359.9, 31.1, 359.9)
147613886283647	(359.9, 31.1, 359.9)
147613886285447	(359.9, 31.1, 359.9)
147613886287047	(360.0, 31.1, 360.0)
147613886288647	(360.0, 31.1, 360.0)
147613886290348	(0.0, 31.1, 360.0)
147613886291948	(0.0, 31.1, 360.0)
147613886293748	(0.0, 31.1, 360.0)
147613886295448	(0.0, 31.1, 0.0)
147613886297148	(0.0, 31.1, 0.0)
147613886298748	(0.0, 31.1, 0.0)
147613886300248	(0.0, 31.1, 0.0)
147613886301748	(0.0, 31.1, 0.0)
147613886303648	(0.0, 31.1, 0.0)
147613886305448	(0.0, 31.1, 0.0)
147613886307049	(0.0, 31.1, 0.0)
147613886308649	(0.0, 31.1, 0.0)
147613886309949	(0.0, 31.1, 0.0)
147613886311849	(0.1, 31.1, 0.0)
147613886313449	(0.1, 31.1, 0.0)
147613886315149	(0.2, 31.1, 0.0)
147613886316949	(0.3, 31.1, 0.0)
147613886318549	(0.4, 31.2, 0.0)
147613886320049	(0.5, 31.2, 0.1)
147613886322249	(0.6, 31.3, 0.1)
147613886323549	(0.7, 31.3, 0.1)
147613886325150	(0.7, 31.3, 0.1)
147613886326850	(0.8, 31.4, 0.1)
147613886328650	(0.8, 31.4, 0.2)
147613886330050	(0.8, 31.4, 0.3)
147613886331850	(0.9, 31.4, 0.3)
147613886333350	(0.9, 31.4, 0.4)
147613886335450	(1.0, 31.4, 0.4)
147613886337250	(1.0, 31.3, 0.3)
147613886338850	(1.0, 31.3, 0.3)
147613886340450	(1.1, 31.3, 0.3)
147613886341951	(1.1, 31.2, 0.3)
147613886343851	(1.1, 31.2, 0.4)
147613886345651	(1.2, 31.2, 0.4)
147613886347351	(1.2, 31.2, 0.4)
147613886348851	(1.3, 31.1, 0.4)
147613886350351	(1.3, 31.1, 0.4)
147613886351851	(1.3, 31.1, 0.4)
147613886353651	(1.3, 31.0, 0.4)
147613886355351	(1.4, 31.0, 0.4)
147613886357051	(1.4, 31.0, 0.4)
147613886358751	(1.4, 30.9, 0.4)
147613886360352	(1.4, 30.9, 0.4)
147613886361852	(1.4, 30.9, 0.4)
147613886363652	(1.5, 30.8, 0.4)
147613886365352	(1.5, 30.8, 0.4)
147613886367052	(1.5, 30.8, 0.4)
147613886368752	(1.5, 30.7, 0.4)
147613886370252	(1.5, 30.7, 0.4)
147613886371752	(1.5, 30.7, 0.4)
147613886373552	(1.5, 30.6, 0.4)
147613886375252	(1.5, 30.6, 0.4)
147613886376853	(1.5, 30.6, 0.4)
147613886378553	(1.4, 30.5, 0.4)
147613886380053	(1.4, 30.5, 0.4)
147613886381853	(1.4, 30.5, 0.4)
147613886383553	(1.4, 30.4, 0.4)
147613886385353	(1.4, 30.4, 0.4)
147613886387753	(1.4, 30.4, 0.4)
147613886389353	(1.3, 30.3, 0.4)
147613886391153	(1.3, 30.3, 0.4)
147613886392653	(1.2, 30.3, 0.4)
147613886394354	(1.1, 30.3, 0.4)
147613886395754	(1.0, 30.3, 0.3)
147613886397754	(0.9, 30.3, 0.3)
147613886399354	(0.8, 30.3, 0.3)
147613886400954	(0.7, 30.3, 0.3)
147613886402654	(0.6, 30.3, 0.2)
147613886404054	(0.5, 30.3, 0.2)
147613886405854	(0.5, 30.3, 0.2)
147613886407554	(0.4, 30.3, 0.1)
147613886409154	(0.3, 30.3, 0.1)
147613886410954	(0.2, 30.3, 0.1)
147613886412455	(0.1, 30.3, 0.0)
147613886414155	(0.0, 30.3, 360.0)
147613886415855	(360.0, 30.3, 359.9)
147613886417655	(359.9, 30.3, 359.9)
147613886419155	(359.8, 30.3, 359.9)
147613886420955	(359.8, 30.3, 359.8)
147613886422455	(359.7, 30.3, 359.8)
147613886423955	(359.7, 30.3, 359.8)
147613886425755	(359.6, 30.3, 359.8)
147613886427555	(359.6, 30.3, 359.7)
147613886429155	(359.6, 30.3, 359.7)
147613886430756	(359.6, 30.3, 359.7)
147613886432356	(359.6, 30.3, 359.7)
147613886433956	(359.6, 30.3, 359.7)
147613886435656	(359.6, 30.3, 359.7)
147613886437556	(359.6, 30.3, 359.8)
147613886439156	(359.6, 30.3, 359.8)
147613886440956	(359.6, 30.3, 359.8)
147613886442656	(359.7, 30.3, 359.8)
147613886444456	(359.7, 30.3, 359.8)
147613886445756	(359.7, 30.3, 359.8)
147613886447757	(359.7, 30.3, 359.8)
147613886449257	(359.8, 30.3, 359.8)
147613886451057	(359.8, 30.3, 359.9)
147613886452557	(359.8, 30.3, 359.9)
147613886454057	(359.8, 30.3, 359.9)
147613886455857	(359.8, 30.3, 359.9)
147613886457757	(359.9, 30.3, 359.9)
147613886459257	(359.9, 30.3, 359.9)
147613886460957	(359.9, 30.3, 359.9)
147613886462557	(359.9, 30.3, 359.9)
147613886464157	(359.9, 30.3, 359.9)
147613886465958	(359.9, 30.3, 359.9)
147613886467558	(359.9, 30.3, 359.9)
147613886469158	(359.9, 30.3, 359.9)
147613886470858	(359.9, 30.3, 359.9)
147613886472458	(359.9, 30.3, 359.9)
147613886473958	(359.9, 30.3, 359.9)
147613886475758	(359.9, 30.3, 359.9)
147613886477658	(359.9, 30.3, 359.9)
147613886479258	(359.9, 30.3, 359.9)
147613886480958	(359.9, 30.3, 359.9)
147613886482559	(359.9, 30.3, 359.9)
147613886483859	(359.9, 30.3, 359.9)
147613886485659	(359.9, 30.3, 359.9)
147613886487459	(360.0, 30.3, 359.9)
147613886489059	(360.0, 30.3, 359.9)
147613886490759	(360.0, 30.3, 359.9)
147613886493459	(360.0, 30.3, 359.9)
147613886495159	(359.9, 30.3, 359.9)
147613886496659	(359.9, 30.3, 359.9)
147613886498459	(359.9, 30.3, 359.9)
147613886499860	(359.9, 30.3, 359.9)
147613886501760	(359.9, 30.3, 359.9)
147613886503260	(359.8, 30.3, 359.9)
147613886505160	(359.8, 30.3, 359.9)
147613886506660	(359.8, 30.3, 359.9)
147613886508260	(359.8, 30.3, 359.9)
147613886509760	(359.8, 30.3, 359.9)
147613886511660	(359.8, 30.3, 359.9)
147613886513360	(359.9, 30.3, 359.9)
147613886515060	(359.9, 30.3, 359.9)
147613886516560	(359.9, 30.3, 359.9)
147613886518161	(359.9, 30.3, 359.9)
147613886519961	(359.9, 30.3, 359.9)
147613886521661	(359.9, 30.3, 359.9)
147613886528761	(359.9, 30.3, 360.0)
147613886530061	(360.0, 30.3, 360.0)
147613886531661	(360.0, 30.3, 360.0)
147613886533261	(360.0, 30.3, 360.0)
147613886534862	(360.0, 30.3, 360.0)
147613886536462	(360.0, 30.3, 360.0)
147613886537862	(0.0, 30.3, 360.0)
147613886539662	(0.0, 30.3, 0.0)
147613886541562	(0.0, 30.3, 0.0)
147613886543062	(0.0, 30.3, 0.0)
147613886544762	(0.0, 30.3, 0.0)
147613886546262	(0.0, 30.3, 0.0)
147613886547862	(0.0, 30.3, 0.0)
147613886549562	(0.0, 30.3, 0.0)
147613886551763	(0.0, 30.3, 0.0)
147613886553263	(0.0, 30.3, 0.0)
147613886554963	(0.0, 30.3, 0.0)
147613886556563	(0.0, 30.3, 0.0)
147613886558563	(0.0, 30.3, 0.0)
147613886559863	(0.0, 30.3, 0.0)
147613886561663	(0.0, 30.3, 0.0)
147613886563263	(0.0, 30.3, 0.0)
147613886564863	(0.0, 30.3, 0.0)
147613886566463	(0.0, 30.3, 0.0)
147613886568063	(0.0, 30.3, 0.0)
147613886569764	(0.0, 30.3, 0.0)
147613886571664	(0.0, 30.3, 0.0)
147613886573264	(0.0, 30.3, 0.0)
147613886574964	(0.0, 30.3, 0.0)
147613886576564	(0.0, 30.3, 0.0)
147613886578064	(360.0, 30.3, 360.0)
147613886579764	(360.0, 30.3, 360.0)
147613886581464	(359.9, 30.3, 360.0)
147613886583064	(359.9, 30.3, 360.0)
147613886584864	(359.9, 30.3, 360.0)
147613886586364	(359.9, 30.3, 359.9)
147613886587965	(359.9, 30.3, 359.9)
147613886589665	(359.9, 30.3, 359.9)
147613886591465	(359.9, 30.3, 359.9)
147613886592965	(359.9, 30.3, 359.9)
147613886594765	(359.9, 30.3, 359.9)
147613886596365	(359.9, 30.3, 359.9)
147613886598065	(359.9, 30.3, 359.9)
147613886599665	(359.9, 30.3, 359.9)
147613886601365	(359.9, 30.3, 360.0)
147613886603865	(359.9, 30.3, 360.0)
147613886604966	(359.9, 30.3, 360.0)
147613886606666	(359.9, 30.3, 360.0)
147613886608466	(359.9, 30.3, 360.0)
147613886609766	(359.9, 30.3, 360.0)
147613886611666	(360.0, 30.3, 360.0)
147613886613266	(360.0, 30.3, 360.0)
147613886615066	(360.0, 30.3, 360.0)
147613886616566	(360.0, 30.3, 360.0)
147613886618066	(360.0, 30.3, 360.0)
147613886619866	(360.0, 30.3, 360.0)
147613886621666	(360.0, 30.3, 360.0)
147613886623267	(0.0, 30.3, 0.0)
147613886625067	(0.0, 30.3, 0.0)
147613886626467	(0.0, 30.3, 0.0)
147613886628067	(0.0, 30.3, 0.0)
147613886629767	(0.0, 30.3, 0.0)
147613886631767	(0.0, 30.3, 0.0)
147613886633167	(0.0, 30.3, 0.0)
147613886634867	(0.0, 30.3, 0.0)
147613886636367	(0.0, 30.3, 0.0)
147613886638067	(0.0, 30.3, 0.0)
147613886639768	(0.0, 30.3, 0.0)
147613886641568	(0.0, 30.3, 0.0)
147613886643068	(0.0, 30.3, 0.0)
147613886644968	(0.0, 30.3, 0.0)
147613886646468	(0.0, 30.3, 0.0)
147613886647868	(0.0, 30.3, 0.0)
147613886649668	(0.0, 30.3, 0.0)
147613886651468	(0.0, 30.3, 0.0)
147613886652968	(360.0, 30.3, 360.0)
147613886654668	(360.0, 30.3, 360.0)
147613886656568	(359.9, 30.3, 360.0)
147613886657969	(359.9, 30.3, 360.0)
147613886659769	(359.9, 30.3, 360.0)
147613886661469	(359.9, 30.3, 360.0)
147613886663069	(359.9, 30.3, 360.0)
147613886665069	(359.9, 30.3, 360.0)
147613886666469	(359.9, 30.3, 360.0)
147613886667969	(359.9, 30.3, 360.0)
147613886669669	(359.9, 30.3, 360.0)
147613886671369	(359.9, 30.3, 360.0)
147613886672969	(359.9, 30.3, 360.0)
147613886674870	(359.9, 30.3, 360.0)
147613886676370	(359.9, 30.3, 360.0)
147613886677870	(359.9, 30.3, 360.0)
147613886679570	(359.9, 30.3, 360.0)
147613886681470	(359.9, 30.3, 360.0)
147613886683070	(360.0, 30.3, 360.0)
147613886684870	(360.0, 30.3, 360.0)
147613886686470	(360.0, 30.3, 360.0)
147613886688170	(360.0, 30.3, 360.0)
147613886689970	(360.0, 30.3, 360.0)
147613886691671	(360.0, 30.3, 360.0)
147613886693371	(360.0, 30.3, 360.0)
147613886694971	(360.0, 30.3, 0.0)
147613886696471	(0.0, 30.3, 0.0)
147613886697971	(0.0, 30.3, 0.0)
147613886699771	(0.0, 30.3, 0.0)
147613886701371	(360.0, 30.3, 0.0)
147613886703071	(360.0, 30.3, 0.0)
147613886704871	(359.9, 30.3, 0.0)
147613886706471	(359.9, 30.3, 360.0)
147613886708872	(359.9, 30.3, 360.0)
147613886710372	(359.8, 30.3, 360.0)
147613886711872	(359.8, 30.3, 360.0)
147613886713672	(359.8, 30.3, 360.0)
147613886715372	(359.8, 30.3, 360.0)
147613886717072	(359.8, 30.3, 360.0)
147613886718672	(359.8, 30.3, 360.0)
147613886720272	(359.8, 30.4, 360.0)
147613886721772	(359.8, 30.4, 360.0)
147613886723572	(359.8, 30.4, 360.0)
147613886725172	(359.8, 30.4, 359.9)
147613886726973	(359.8, 30.4, 359.9)
147613886728573	(359.8, 30.4, 359.9)
147613886729973	(359.9, 30.4, 359.9)
147613886731873	(359.9, 30.5, 359.9)
147613886733473	(359.9, 30.5, 359.9)
147613886735273	(359.9, 30.5, 359.9)
147613886736873	(359.9, 30.5, 359.9)
147613886738473	(359.9, 30.5, 359.9)
147613886739973	(359.9, 30.5, 359.9)
147613886741773	(359.9, 30.6, 359.9)
147613886743373	(359.9, 30.6, 359.9)
147613886745274	(359.9, 30.6, 359.9)
147613886746774	(359.9, 30.6, 359.9)
147613886748474	(359.9, 30.7, 359.9)
147613886749874	(359.9, 30.7, 359.9)
147613886751774	(359.9, 30.7, 359.9)
147613886753374	(359.9, 30.7, 359.9)
147613886755074	(359.9, 30.8, 359.9)
147613886756774	(359.9, 30.8, 359.9)
147613886758674	(359.9, 30.8, 359.9)
147613886759974	(359.9, 30.8, 359.9)
147613886761975	(359.9, 30.9, 359.9)
147613886763675	(359.8, 30.9, 359.9)
147613886765375	(359.8, 31.0, 360.0)
147613886767075	(359.7, 31.1, 360.0)
147613886768675	(359.7, 31.1, 360.0)
147613886770175	(359.6, 31.2, 0.0)
147613886771675	(359.5, 31.3, 0.0)
147613886773475	(359.4, 31.5, 0.1)
147613886775275	(359.3, 31.6, 0.1)
147613886777075	(359.2, 31.8, 0.2)
147613886778676	(359.1, 32.0, 0.2)
147613886780076	(359.0, 32.2, 0.3)
147613886782076	(358.9, 32.5, 0.3)
147613886783576	(358.8, 32.7, 0.4)
147613886785276	(358.7, 33.1, 0.4)
147613886786776	(358.6, 33.4, 0.5)
147613886788676	(358.5, 33.8, 0.5)
147613886789976	(358.5, 34.2, 0.5)
147613886791776	(358.4, 34.6, 0.6)
147613886793376	(358.3, 35.1, 0.6)
147613886795076	(358.3, 35.5, 0.7)
147613886796777	(358.2, 36.1, 0.7)
147613886798577	(358.2, 36.6, 0.7)
147613886799977	(358.2, 37.2, 0.8)
147613886801777	(358.2, 37.8, 0.8)
147613886803477	(358.1, 38.4, 0.8)
147613886805077	(358.1, 39.1, 0.9)
147613886806677	(358.1, 39.8, 0.9)
147613886808577	(358.1, 40.5, 0.9)
147613886809877	(358.1, 41.2, 1.0)
147613886811677	(358.1, 42.0, 1.0)
147613886814378	(358.1, 42.8, 1.0)
147613886815478	(358.1, 43.9, 1.1)
147613886817278	(358.1, 44.8, 1.1)
147613886818778	(358.2, 45.7, 1.2)
147613886820378	(358.2, 46.6, 1.2)
147613886821878	(358.2, 47.6, 1.3)
147613886823778	(358.2, 48.6, 1.3)
147613886825478	(358.2, 49.7, 1.4)
147613886827078	(358.2, 50.7, 1.4)
147613886829078	(358.3, 51.9, 1.5)
147613886830778	(358.3, 53.0, 1.5)
147613886831979	(358.3, 54.2, 1.6)
147613886833779	(358.3, 55.4, 1.6)
147613886835579	(358.3, 56.7, 1.7)
147613886837279	(358.4, 57.9, 1.9)
147613886838979	(358.4, 59.1, 2.0)
147613886840579	(358.5, 60.2, 2.2)
147613886842179	(358.6, 61.4, 2.3)
147613886843979	(358.8, 62.5, 2.5)
147613886845579	(359.0, 63.6, 2.6)
147613886847379	(359.2, 64.7, 2.8)
147613886848880	(359.4, 65.8, 2.8)
147613886850680	(359.6, 66.8, 2.9)
147613886851980	(359.8, 67.9, 2.9)
147613886853880	(0.0, 69.0, 2.9)
147613886855480	(0.2, 70.0, 2.9)
147613886857180	(0.4, 71.1, 2.9)
147613886858780	(0.5, 72.1, 2.8)
147613886860380	(0.7, 73.1, 2.8)
147613886861980	(0.8, 74.1, 2.7)
147613886863680	(0.9, 75.1, 2.6)
147613886865380	(1.0, 76.1, 2.5)
147613886867181	(1.1, 77.2, 2.4)
147613886869081	(1.1, 78.1, 2.3)
147613886870581	(1.2, 79.1, 2.2)
147613886872181	(1.2, 80.0, 2.1)
147613886873981	(1.2, 80.9, 2.0)
147613886875481	(1.2, 81.7, 1.9)
147613886877181	(1.2, 82.6, 1.8)
147613886878881	(1.2, 83.4, 1.7)
147613886880481	(1.2, 84.2, 1.6)
147613886881981	(1.2, 85.0, 1.5)
147613886883781	(1.2, 85.8, 1.4)
147613886885382	(1.2, 86.6, 1.3)
147613886887082	(1.1, 87.3, 1.2)
147613886888782	(1.1, 88.1, 1.1)
147613886890682	(1.1, 88.8, 1.1)
147613886892182	(1.1, 89.5, 1.0)
147613886894082	(1.0, 90.3, 1.0)
147613886895382	(1.0, 91.0, 0.9)
147613886896982	(1.0, 91.6, 0.9)
147613886898782	(1.0, 92.3, 0.8)
147613886900282	(0.9, 93.0, 0.8)
147613886901983	(0.9, 93.6, 0.7)
147613886903783	(0.9, 94.3, 0.7)
147613886905383	(0.9, 94.9, 0.7)
147613886906983	(0.9, 95.5, 0.6)
147613886908783	(0.9, 96.1, 0.6)
147613886910383	(0.8, 96.6, 0.5)
147613886911883	(0.8, 97.2, 0.5)
147613886913583	(0.8, 97.7, 0.4)
147613886915483	(0.8, 98.2, 0.4)
147613886917083	(0.8, 98.7, 0.3)
147613886919484	(0.8, 99.1, 0.3)
147613886920584	(0.7, 99.6, 0.2)
147613886922084	(0.7, 100.0, 0.1)
147613886923884	(0.7, 100.3, 0.1)
147613886925684	(0.7, 100.7, 0.0)
147613886927284	(0.7, 100.9, 360.0)
147613886928884	(0.7, 101.2, 359.9)
147613886930684	(0.7, 101.4, 359.8)
147613886932084	(0.7, 101.6, 359.8)
147613886933984	(0.7, 101.8, 359.7)
147613886935684	(0.6, 101.9, 359.7)
147613886937185	(0.6, 102.0, 359.6)
147613886938985	(0.6, 102.0, 359.6)
147613886940485	(0.6, 102.1, 359.5)
147613886941985	(0.6, 102.1, 359.5)
147613886943685	(0.6, 102.2, 359.5)
147613886945385	(0.6, 102.2, 359.5)
147613886947085	(0.7, 102.2, 359.5)
147613886948785	(0.7, 102.2, 359.6)
147613886950385	(0.7, 102.2, 359.6)
147613886951885	(0.7, 102.2, 359.6)
147613886953685	(0.7, 102.2, 359.6)
147613886955486	(0.7, 102.2, 359.7)
147613886956986	(0.7, 102.2, 359.7)
147613886958786	(0.7, 102.2, 359.7)
147613886960386	(0.7, 102.2, 359.7)
147613886961786	(0.7, 102.2, 359.8)
147613886963586	(0.7, 102.2, 359.8)
147613886965486	(0.7, 102.2, 359.8)
147613886966986	(0.7, 102.2, 359.9)
147613886968586	(0.7, 102.2, 359.9)
147613886969986	(0.7, 102.2, 359.9)
147613886972487	(0.7, 102.2, 359.9)
147613886973887	(0.7, 102.2, 359.9)
147613886975487	(0.7, 102.2, 359.9)
147613886977387	(0.7, 102.2, 360.0)
147613886978887	(0.7, 102.2, 360.0)
147613886980487	(0.7, 102.2, 360.0)
147613886982087	(0.7, 102.2, 360.0)
147613886983887	(0.7, 102.2, 360.0)
147613886985587	(0.7, 102.2, 0.0)
147613886987387	(0.7, 102.2, 0.0)
147613886988988	(0.7, 102.2, 0.0)
147613886990788	(0.7, 102.2, 0.0)
147613886992088	(0.7, 102.2, 0.0)
147613886993788	(0.7, 102.2, 0.0)
147613886995688	(0.7, 102.2, 0.0)
147613886997488	(0.7, 102.2, 0.0)
147613886998988	(0.7, 102.2, 0.0)
147613887000588	(0.6, 102.2, 0.0)
147613887002188	(0.6, 102.2, 0.0)
147613887003688	(0.5, 102.2, 0.0)
147613887005688	(0.3, 102.2, 360.0)
147613887007389	(0.2, 102.2, 360.0)
147613887008989	(360.0, 102.1, 360.0)
147613887010489	(359.8, 102.1, 360.0)
147613887012189	(359.6, 102.1, 360.0)
147613887013789	(359.4, 102.0, 359.9)
147613887015489	(359.2, 101.9, 359.9)
147613887017289	(359.0, 101.9, 359.9)
147613887018889	(358.8, 101.8, 359.9)
147613887020389	(358.7, 101.7, 359.8)
147613887021989	(358.5, 101.6, 359.8)
147613887024690	(358.4, 101.4, 359.8)
147613887025690	(358.2, 101.2, 359.8)
147613887027490	(358.1, 101.0, 359.7)
147613887028990	(358.0, 100.8, 359.7)
147613887030890	(357.9, 100.6, 359.6)
147613887032390	(357.8, 100.3, 359.6)
147613887033790	(357.8, 100.0, 359.6)
147613887035590	(357.7, 99.7, 359.5)
147613887037390	(357.7, 99.4, 359.5)
147613887038890	(357.6, 99.0, 359.5)
147613887040590	(357.6, 98.7, 359.5)
147613887042191	(357.6, 98.3, 359.4)
147613887043691	(357.6, 97.9, 359.4)
147613887045491	(357.6, 97.4, 359.4)
147613887047291	(357.6, 97.0, 359.3)
147613887049091	(357.6, 96.5, 359.3)
147613887050691	(357.6, 96.0, 359.3)
147613887051991	(357.6, 95.5, 359.3)
147613887053891	(357.6, 95.0, 359.3)
147613887055591	(357.7, 94.5, 359.2)
147613887057191	(357.7, 94.0, 359.2)
147613887058792	(357.7, 93.4, 359.2)
147613887060492	(357.7, 92.8, 359.2)
147613887061992	(357.8, 92.3, 359.1)
147613887063992	(357.8, 91.7, 359.1)
147613887065692	(357.9, 91.1, 359.1)
147613887067492	(357.9, 90.5, 359.1)
147613887068892	(357.9, 89.9, 359.1)
147613887070692	(358.0, 89.4, 359.1)
147613887071992	(358.0, 88.8, 359.1)
147613887073692	(358.1, 88.3, 359.1)
147613887075692	(358.1, 87.8, 359.1)
147613887078693	(358.2, 87.1, 359.1)
147613887079693	(358.2, 86.7, 359.1)
147613887081793	(358.3, 86.4, 359.1)
147613887083293	(358.3, 86.1, 359.1)
147613887085093	(358.4, 85.8, 359.1)
147613887086593	(358.4, 85.6, 359.1)
147613887088193	(358.5, 85.4, 359.1)
147613887089993	(358.5, 85.3, 359.2)
147613887091593	(358.5, 85.2, 359.2)
147613887093193	(358.5, 85.2, 359.3)
147613887094894	(358.6, 85.1, 359.3)
147613887096494	(358.6, 85.1, 359.3)
147613887098094	(358.6, 85.1, 359.4)
147613887099894	(358.6, 85.1, 359.4)
147613887101594	(358.5, 85.1, 359.4)
147613887103194	(358.5, 85.1, 359.5)
147613887104894	(358.5, 85.1, 359.5)
147613887106394	(358.5, 85.1, 359.6)
147613887107894	(358.4, 85.1, 359.6)
147613887109694	(358.4, 85.1, 359.6)
147613887111595	(358.4, 85.1, 359.7)
147613887113095	(358.4, 85.1, 359.7)
147613887114995	(358.4, 85.1, 359.8)
147613887116395	(358.4, 85.1, 359.8)
147613887118095	(358.4, 85.1, 359.8)
147613887119695	(358.4, 85.1, 359.9)
147613887121495	(358.5, 85.1, 359.9)
147613887122995	(358.5, 85.1, 359.9)
147613887124895	(358.6, 85.1, 359.9)
147613887126495	(358.7, 85.1, 359.9)
147613887127995	(358.9, 85.1, 360.0)
147613887130796	(359.0, 85.1, 360.0)
147613887131796	(359.2, 85.1, 360.0)
147613887133396	(359.3, 85.1, 360.0)
147613887135196	(359.5, 85.1, 0.0)
147613887136796	(359.7, 85.1, 0.0)
147613887138396	(359.8, 85.1, 0.0)
147613887139996	(360.0, 85.1, 0.0)
147613887141796	(0.1, 85.1, 0.0)
147613887143296	(0.2, 85.1, 0.0)
147613887145096	(0.3, 85.1, 0.0)
147613887146797	(0.4, 85.1, 0.0)
147613887148497	(0.5, 85.1, 0.1)
147613887149997	(0.6, 85.2, 0.1)
147613887151897	(0.6, 85.2, 0.1)
147613887153297	(0.7, 85.4, 0.2)
147613887155197	(0.7, 85.5, 0.2)
147613887156697	(0.7, 85.6, 0.3)
147613887158397	(0.8, 85.8, 0.3)
147613887159797	(0.8, 85.9, 0.4)
147613887161597	(0.8, 86.1, 0.4)
147613887163198	(0.8, 86.2, 0.5)
147613887164998	(0.8, 86.4, 0.5)
147613887166698	(0.8, 86.6, 0.5)
147613887168498	(0.8, 86.7, 0.5)
147613887169698	(0.8, 86.9, 0.5)
147613887171598	(0.8, 87.0, 0.6)
147613887173198	(0.8, 87.2, 0.6)
147613887174898	(0.8, 87.3, 0.6)
147613887176598	(0.7, 87.5, 0.6)
147613887178098	(0.7, 87.6, 0.6)
147613887179798	(0.7, 87.8, 0.6)
147613887181699	(0.7, 87.9, 0.6)
147613887183599	(0.7, 88.2, 0.6)
147613887185399	(0.7, 88.3, 0.6)
147613887187299	(0.7, 88.5, 0.7)
147613887188699	(0.7, 88.8, 0.7)
147613887190299	(0.7, 89.0, 0.7)
147613887191899	(0.7, 89.2, 0.7)
147613887193699	(0.7, 89.4, 0.8)
147613887195499	(0.7, 89.7, 0.8)
147613887197099	(0.6, 89.9, 0.8)
147613887198600	(0.6, 90.2, 0.8)
