147613862250873	(5.5, 0.0, 17.2)
147613862252273	(5.5, 0.0, 17.2)
147613862253773	(5.5, 0.0, 17.2)
147613862255573	(5.5, 0.0, 17.2)
147613862257273	(5.5, 0.0, 17.3)
147613862258873	(5.5, 0.0, 17.3)
147613862260873	(5.5, 0.0, 17.3)
147613862262573	(5.5, 0.0, 17.3)
147613862264073	(5.5, 0.0, 17.3)
147613862265873	(5.5, 0.0, 17.3)
147613862267574	(5.5, 0.0, 17.3)
147613862268974	(5.5, 0.0, 17.4)
147613862270774	(5.5, 0.0, 17.4)
147613862272274	(5.5, 0.0, 17.4)
147613862274074	(5.5, 0.0, 17.4)
147613862275874	(5.5, 0.0, 17.4)
147613862277574	(5.4, 0.0, 17.5)
147613862278974	(5.4, 0.0, 17.5)
147613862280874	(5.4, 0.0, 17.5)
147613862282374	(5.3, 0.0, 17.5)
147613862284074	(5.3, 0.0, 17.5)
147613862285775	(5.3, 0.0, 17.6)
147613862287475	(5.2, 0.0, 17.6)
147613862289075	(5.1, 0.0, 17.6)
147613862290775	(5.1, 0.0, 17.7)
147613862292375	(5.0, 0.0, 17.7)
147613862293875	(5.0, 0.0, 17.7)
147613862295575	(4.9, 0.0, 17.7)
147613862297275	(4.8, 0.0, 17.8)
147613862298775	(4.7, 0.0, 17.8)
147613862300575	(4.6, 0.0, 17.8)
147613862302276	(4.5, 0.0, 17.9)
147613862303776	(4.5, 0.0, 17.9)
147613862305576	(4.4, 0.0, 17.9)
147613862307376	(4.3, 0.0, 18.0)
147613862308776	(4.2, 0.0, 18.0)
147613862310476	(4.1, 0.0, 18.0)
147613862312976	(3.9, 0.0, 18.1)
147613862313676	(3.9, 0.0, 18.1)
147613862315676	(3.8, 0.0, 18.1)
147613862317276	(3.7, 0.0, 18.2)
147613862318776	(3.6, 0.0, 18.2)
147613862320577	(3.4, 0.0, 18.2)
147613862322277	(3.3, 0.0, 18.3)
147613862323677	(3.3, 0.0, 18.3)
147613862325477	(3.2, 0.0, 18.3)
147613862327177	(3.1, 0.0, 18.3)
147613862328777	(3.0, 0.0, 18.3)
147613862330477	(3.0, 0.0, 18.4)
147613862332077	(2.9, 0.0, 18.3)
147613862333577	(2.9, 0.0, 18.3)
147613862335377	(2.8, 0.0, 18.3)
147613862337078	(2.8, 0.0, 18.2)
147613862338778	(2.7, 0.0, 18.2)
147613862340478	(2.7, 0.0, 18.1)
147613862341978	(2.7, 0.0, 18.1)
147613862343978	(2.7, 0.0, 18.0)
147613862345378	(2.7, 0.0, 18.0)
147613862347078	(2.6, 0.0, 17.9)
147613862348578	(2.6, 0.0, 17.9)
147613862350578	(2.6, 0.0, 17.8)
147613862351878	(2.6, 0.0, 17.8)
147613862353678	(2.6, 0.0, 17.7)
147613862355579	(2.6, 0.0, 17.7)
147613862357079	(2.6, 0.0, 17.6)
147613862358679	(2.6, 0.0, 17.5)
147613862360179	(2.6, 0.0, 17.5)
147613862361779	(2.6, 0.0, 17.5)
147613862363579	(2.6, 0.0, 17.4)
147613862365579	(2.6, 0.0, 17.3)
147613862367479	(2.6, 0.0, 17.3)
147613862369079	(2.6, 0.0, 17.2)
147613862370879	(2.6, 0.0, 17.1)
147613862372480	(2.6, 0.0, 17.0)
147613862373980	(2.6, 0.0, 17.0)
147613862375780	(2.5, 0.0, 17.0)
147613862377380	(2.5, 0.0, 16.9)
147613862378880	(2.6, 0.0, 16.8)
147613862380680	(2.6, 0.0, 16.8)
147613862382280	(2.6, 0.0, 16.7)
147613862383680	(2.6, 0.0, 16.7)
147613862385580	(2.6, 0.0, 16.6)
147613862387380	(2.6, 0.0, 16.6)
147613862388880	(2.6, 0.0, 16.5)
147613862390681	(2.6, 0.0, 16.4)
147613862392181	(2.7, 0.0, 16.4)
147613862393681	(2.7, 0.0, 16.4)
147613862395681	(2.7, 0.0, 16.3)
147613862397281	(2.7, 0.0, 16.2)
147613862398781	(2.7, 0.0, 16.2)
147613862400381	(2.8, 0.0, 16.1)
147613862402181	(2.8, 0.0, 16.0)
147613862403581	(2.8, 0.0, 16.0)
147613862405381	(2.8, 0.0, 16.0)
147613862407182	(2.9, 0.0, 15.9)
147613862408782	(2.9, 0.0, 15.8)
147613862410382	(2.9, 0.0, 15.8)
147613862411882	(2.9, 0.0, 15.8)
147613862413982	(2.9, 0.0, 15.7)
147613862415382	(3.0, 0.0, 15.6)
147613862418182	(3.0, 0.0, 15.5)
147613862419182	(3.0, 0.0, 15.5)
147613862420982	(3.0, 0.0, 15.4)
147613862422682	(3.0, 0.0, 15.3)
147613862424382	(3.1, 0.0, 15.3)
147613862425683	(3.1, 0.0, 15.3)
147613862427483	(3.1, 0.0, 15.2)
147613862429183	(3.1, 0.0, 15.1)
147613862431083	(3.1, 0.0, 15.1)
147613862432583	(3.2, 0.0, 15.1)
147613862434283	(3.2, 0.0, 15.1)
147613862435583	(3.2, 0.0, 15.1)
147613862437483	(3.2, 0.0, 15.1)
147613862439083	(3.2, 0.0, 15.1)
147613862440883	(3.3, 0.0, 15.0)
147613862442384	(3.3, 0.0, 15.0)
147613862444084	(3.3, 0.0, 15.0)
147613862445684	(3.3, 0.0, 15.0)
147613862447484	(3.4, 0.0, 15.0)
147613862448984	(3.4, 0.0, 14.9)
147613862450784	(3.4, 0.0, 14.8)
147613862452384	(3.4, 0.0, 14.8)
147613862453984	(3.4, 0.0, 14.8)
147613862455584	(3.4, 0.0, 14.7)
147613862457584	(3.4, 0.0, 14.6)
147613862459084	(3.4, 0.0, 14.5)
147613862460885	(3.4, 0.0, 14.5)
147613862462285	(3.4, 0.0, 14.4)
147613862463985	(3.4, 0.0, 14.4)
147613862465685	(3.5, 0.0, 14.3)
147613862467385	(3.5, 0.0, 14.2)
147613862468885	(3.5, 0.0, 14.2)
147613862470785	(3.5, 0.0, 14.1)
147613862472285	(3.5, 0.0, 14.0)
147613862473985	(3.5, 0.0, 14.0)
147613862475585	(3.5, 0.0, 13.9)
147613862477586	(3.5, 0.0, 13.9)
147613862478986	(1.2, 0.0, -0.4)
147613862480786	(1.2, 0.0, -0.4)
147613862482386	(1.2, 0.0, -0.4)
147613862483986	(1.2, 0.0, -0.4)
147613862485586	(1.1, 0.0, -0.4)
147613862487386	(1.1, 0.0, -0.3)
147613862488886	(1.0, 0.0, -0.3)
147613862490586	(1.0, 0.0, -0.3)
147613862492286	(0.9, 0.0, -0.3)
147613862493786	(0.9, 0.0, -0.3)
147613862495487	(0.9, 0.0, -0.2)
147613862497287	(0.8, 0.0, -0.2)
147613862498787	(0.8, 0.0, -0.2)
147613862500587	(0.7, 0.0, -0.2)
147613862502187	(0.7, 0.0, -0.2)
147613862503687	(0.7, 0.0, -0.2)
147613862505587	(0.6, 0.0, -0.2)
147613862507187	(0.6, 0.0, -0.1)
147613862508987	(0.5, 0.0, -0.1)
147613862510587	(0.5, 0.0, -0.1)
147613862512088	(0.4, 0.0, -0.1)
147613862513588	(0.4, 0.0, -0.1)
147613862515588	(0.3, 0.0, -0.1)
147613862517188	(0.3, 0.0, -0.1)
147613862518888	(0.2, 0.0, -0.1)
147613862520488	(0.2, 0.0, 0.0)
147613862522688	(0.2, 0.0, 0.0)
147613862523688	(0.1, 0.0, 0.0)
147613862525388	(0.1, 0.0, 0.0)
147613862526988	(0.0, 0.0, 0.0)
147613862528588	(0.0, 0.0, 0.0)
147613862530289	(0.0, 0.0, 0.0)
147613862531889	(0.0, 0.0, 0.0)
147613862533589	(0.0, 0.0, 0.0)
147613862535289	(0.0, 0.0, 0.0)
147613862536889	(0.0, 0.0, 0.0)
147613862538589	(0.0, 0.0, 0.0)
147613862540289	(0.0, 0.0, 0.0)
147613862541989	(0.0, 0.0, 0.0)
147613862543789	(0.0, 0.0, 0.0)
147613862545189	(0.0, 0.0, 0.0)
147613862546890	(0.0, 0.0, 0.0)
147613862548490	(0.0, 0.0, 0.0)
147613862550190	(0.0, 0.0, 0.0)
147613862551690	(0.0, 0.0, 0.0)
147613862553490	(0.0, 0.0, 0.0)
147613862555290	(0.0, 0.0, 0.0)
147613862556790	(0.0, 0.0, 0.0)
147613862558490	(0.0, 0.0, 0.0)
147613862560190	(0.0, 0.0, 0.0)
147613862561590	(0.0, 0.0, 0.0)
147613862563490	(0.0, 0.0, 0.0)
147613862565291	(0.0, 0.0, 0.0)
147613862566791	(0.0, 0.0, 0.0)
147613862568491	(0.0, 0.0, 0.0)
147613862569991	(0.0, 0.0, 0.0)
147613862571591	(0.0, 0.0, 0.0)
147613862574291	(0.0, 0.0, 0.0)
147613862575191	(0.0, 0.0, 0.0)
147613862576891	(0.0, 0.0, 0.0)
147613862578591	(0.0, 0.0, 0.0)
147613862580291	(0.0, 0.0, 0.0)
147613862581791	(0.0, 0.0, 0.0)
147613862583492	(0.0, 0.0, 0.0)
147613862585092	(0.0, 0.0, 0.0)
147613862586792	(0.0, 0.0, 0.0)
147613862588492	(0.0, 0.0, 0.0)
147613862590292	(0.0, 0.0, 0.0)
147613862591792	(0.0, 0.0, 0.0)
147613862593492	(0.0, 0.0, 0.0)
147613862595192	(0.0, 0.0, 0.0)
147613862596692	(0.0, 0.0, 0.0)
147613862598492	(0.0, 0.0, 0.0)
147613862600293	(0.0, 0.0, 0.0)
147613862601693	(0.0, 0.0, 0.0)
147613862603493	(0.0, 0.0, 0.0)
147613862605293	(0.0, 0.0, 0.0)
147613862606793	(0.0, 0.0, 0.0)
147613862608493	(0.0, 0.0, 0.0)
147613862610093	(0.0, 0.0, 0.0)
147613862611693	(0.0, 0.0, 0.0)
147613862613393	(0.0, 0.0, 0.0)
147613862615093	(0.0, 0.0, 0.0)
147613862616894	(0.0, 0.0, 0.0)
147613862618394	(0.0, 0.0, 0.0)
147613862620094	(0.0, 0.0, 0.0)
147613862621594	(0.0, 0.0, 0.0)
147613862623394	(0.0, 0.0, 0.0)
147613862624994	(0.0, 0.0, 0.0)
147613862626794	(0.0, 0.0, 0.0)
147613862628394	(0.0, 0.0, 0.0)
147613862630094	(0.0, 0.0, 0.0)
147613862631794	(0.0, 0.0, 0.0)
147613862633394	(0.0, 0.0, 0.0)
147613862635095	(0.0, 0.0, 0.0)
147613862636695	(0.0, 0.0, 0.0)
147613862638495	(0.0, 0.0, 0.0)
147613862639995	(0.0, 0.0, 0.0)
147613862641795	(0.0, 0.0, 0.0)
147613862643395	(0.0, 0.0, 0.0)
147613862644995	(0.0, 0.0, 0.0)
147613862646695	(0.0, 0.0, 0.0)
147613862648295	(0.0, 0.0, 0.0)
147613862649795	(0.0, 0.0, 0.0)
147613862651595	(0.0, 0.0, 0.0)
147613862653296	(0.0, 0.0, 0.0)
147613862654996	(0.0, 0.0, 0.0)
147613862656596	(0.0, 0.0, 0.0)
147613862658396	(0.0, 0.0, 0.0)
147613862659796	(0.0, 0.0, 0.0)
147613862661796	(0.0, 0.0, 0.0)
147613862663496	(0.0, 0.0, 0.0)
147613862665196	(0.0, 0.0, 0.0)
147613862666496	(0.0, 0.0, 0.0)
147613862668196	(0.0, 0.0, 0.0)
147613862669697	(0.0, 0.0, 0.0)
147613862671497	(0.0, 0.0, 0.0)
147613862673297	(0.0, 0.0, 0.0)
147613862674897	(0.0, 0.0, 0.0)
147613862676497	(0.0, 0.0, 0.0)
147613862679097	(0.0, 0.0, 0.0)
147613862679797	(0.0, 0.0, 0.0)
147613862681697	(0.0, 0.0, 0.0)
147613862683297	(0.0, 0.0, 0.0)
147613862684997	(0.0, 0.0, 0.0)
147613862686598	(0.0, 0.0, 0.0)
147613862688198	(0.0, 0.0, 0.0)
147613862689698	(0.0, 0.0, 0.0)
147613862691498	(0.0, 0.0, 0.0)
147613862693198	(0.0, 0.0, 0.0)
147613862694898	(0.0, 0.0, 0.0)
147613862696498	(0.0, 0.0, 0.0)
147613862698198	(0.0, 0.0, 0.0)
147613862699698	(0.0, 0.0, 0.0)
147613862701698	(0.0, 0.0, 0.0)
147613862703298	(0.0, 0.0, 0.0)
147613862704899	(0.0, 0.0, 0.0)
147613862706399	(0.0, 0.0, 0.0)
147613862708099	(0.0, 0.0, 0.0)
147613862709599	(0.0, 0.0, 0.0)
147613862711499	(0.0, 0.0, 0.0)
147613862713099	(0.0, 0.0, 0.0)
147613862714899	(0.0, 0.0, 0.0)
147613862716399	(0.0, 0.0, 0.0)
147613862717999	(0.0, 0.0, 0.0)
147613862719799	(0.0, 0.0, 0.0)
147613862721500	(0.0, 0.0, 0.0)
147613862723100	(0.0, 0.0, 0.0)
147613862724800	(0.0, 0.0, 0.0)
147613862726400	(0.0, 0.0, 0.0)
147613862727900	(0.0, 0.0, 0.0)
147613862729600	(0.0, 0.0, 0.0)
147613862731900	(0.0, 0.0, 0.0)
147613862733400	(0.0, 0.0, 0.0)
147613862735100	(0.0, 0.0, 0.0)
147613862736700	(0.0, 0.0, 0.0)
147613862738400	(0.0, 0.0, 0.0)
147613862739901	(0.0, 0.0, 0.0)
147613862741901	(0.0, 0.0, 0.0)
147613862743401	(0.0, 0.0, 0.0)
147613862745101	(0.0, 0.0, 0.0)
147613862746601	(0.0, 0.0, 0.0)
147613862748301	(0.0, 0.0, 0.0)
147613862749801	(0.0, 0.0, 0.0)
147613862751601	(0.0, 0.0, 0.0)
147613862753401	(0.0, 0.0, 0.0)
147613862755201	(0.0, 0.0, 0.0)
147613862756602	(0.0, 0.0, 0.0)
147613862758402	(0.0, 0.0, 0.0)
147613862759902	(0.0, 0.0, 0.0)
147613862761702	(0.0, 0.0, 0.0)
147613862763302	(0.0, 0.0, 0.0)
147613862764902	(0.0, 0.0, 0.0)
147613862766502	(0.0, 0.0, 0.0)
147613862768202	(0.0, 0.0, 0.0)
147613862769702	(0.0, 0.0, 0.0)
147613862771602	(0.0, 0.0, 0.0)
147613862773202	(0.0, 0.0, 0.0)
147613862774903	(0.0, 0.0, 0.0)
147613862776503	(0.0, 0.0, 0.0)
147613862778403	(0.0, 0.0, 0.0)
147613862779703	(0.0, 0.0, 0.0)
147613862781503	(0.0, 0.0, 0.0)
147613862784203	(0.0, 0.0, 0.0)
147613862785303	(0.0, 0.0, 0.0)
147613862786903	(0.0, 0.0, 0.0)
147613862788403	(0.0, 0.0, 0.0)
147613862790103	(0.0, 0.0, 0.0)
147613862791704	(0.0, 0.0, 0.0)
147613862793404	(0.0, 0.0, 0.0)
147613862795004	(0.0, 0.0, 0.0)
147613862796704	(0.0, 0.0, 0.0)
147613862798404	(0.0, 0.0, 0.0)
147613862799904	(0.0, 0.0, 0.0)
147613862801804	(0.0, 0.0, 0.0)
147613862803404	(0.0, 0.0, 0.0)
147613862805104	(0.0, 0.0, 0.0)
147613862806604	(0.0, 0.0, -0.1)
147613862808304	(0.0, 0.0, -0.1)
147613862809805	(0.0, 0.0, -0.1)
147613862811605	(0.0, 0.0, -0.1)
147613862813305	(0.0, 0.0, -0.1)
147613862814905	(0.0, 0.0, -0.1)
147613862816605	(0.0, 0.0, -0.1)
147613862818305	(0.0, 0.0, -0.1)
147613862819805	(0.0, 0.0, -0.1)
147613862821605	(0.0, 0.0, -0.1)
147613862823205	(0.0, 0.0, -0.1)
147613862824905	(0.0, 0.0, -0.1)
147613862826505	(0.0, 0.0, -0.1)
147613862828206	(0.0, 0.0, -0.2)
147613862829706	(0.0, 0.0, -0.2)
147613862831506	(0.0, 0.0, -0.2)
147613862833206	(0.0, 0.0, -0.2)
147613862835006	(0.0, 0.0, -0.2)
147613862836706	(0.0, 0.0, -0.2)
147613862838406	(0.0, 0.0, -0.2)
147613862840006	(0.0, 0.0, -0.2)
147613862841606	(0.0, 0.0, -0.2)
147613862843406	(0.0, 0.0, -0.2)
147613862845107	(0.0, 0.0, -0.2)
147613862846807	(0.0, 0.0, -0.2)
147613862848607	(0.0, 0.0, -0.2)
147613862849807	(0.0, 0.0, -0.2)
147613862851707	(0.0, 0.0, -0.2)
147613862853307	(0.0, 0.0, -0.2)
147613862855007	(0.0, 0.0, -0.2)
147613862856607	(0.0, 0.0, -0.2)
147613862858307	(0.0, 0.0, -0.2)
147613862859807	(0.0, 0.0, -0.2)
147613862861608	(0.0, 0.0, -0.2)
147613862863308	(0.0, 0.0, -0.2)
147613862865108	(0.0, 0.0, -0.3)
147613862866608	(0.0, 0.0, -0.3)
147613862868208	(0.0, 0.0, -0.3)
147613862869708	(0.0, 0.0, -0.3)
147613862871608	(0.0, 0.0, -0.3)
147613862873208	(0.0, 0.0, -0.3)
147613862875108	(0.0, 0.0, -0.3)
147613862876608	(0.0, 0.0, -0.3)
147613862878308	(0.0, 0.0, -0.3)
147613862879709	(0.0, 0.0, -0.3)
147613862881509	(0.0, 0.0, -0.3)
147613862883209	(0.0, 0.0, -0.3)
147613862884909	(0.0, 0.0, -0.3)
147613862886609	(0.0, 0.0, -0.3)
147613862889209	(0.0, 0.0, -0.3)
147613862890209	(0.0, 0.0, -0.3)
147613862891809	(0.0, 0.0, -0.3)
147613862893409	(0.0, 0.0, -0.3)
147613862895109	(0.0, 0.0, -0.3)
147613862896710	(0.0, 0.0, -0.3)
147613862898310	(0.0, 0.0, -0.3)
147613862899810	(0.0, 0.0, -0.3)
147613862901710	(0.0, 0.0, -0.3)
147613862903310	(0.0, 0.0, -0.3)
147613862905110	(0.0, 0.0, -0.3)
147613862906610	(0.0, 0.0, -0.3)
147613862908310	(0.0, 0.0, -0.3)
147613862909910	(0.0, 0.0, -0.3)
147613862911710	(0.0, 0.0, -0.3)
147613862913310	(0.0, 0.0, -0.3)
147613862915211	(0.0, 0.0, -0.4)
147613862916711	(0.0, 0.0, -0.4)
147613862918311	(0.0, 0.0, -0.4)
147613862919711	(0.0, 0.0, -0.4)
147613862921511	(0.0, 0.0, -0.4)
147613862923211	(0.0, 0.0, -0.4)
147613862925011	(0.0, 0.0, -0.4)
147613862926611	(0.0, 0.0, -0.4)
147613862928411	(0.0, 0.0, -0.4)
147613862929811	(0.0, 0.0, -0.4)
147613862931612	(0.0, 0.0, -0.4)
147613862933212	(0.0, 0.0, -0.4)
147613862934812	(0.0, 0.0, -0.4)
147613862936512	(0.0, 0.0, -0.4)
147613862938312	(0.0, 0.0, -0.4)
147613862939712	(0.0, 0.0, -0.4)
147613862942112	(0.0, 0.0, -0.4)
147613862943612	(0.0, 0.0, -0.4)
147613862945312	(0.0, 0.0, -0.4)
147613862947012	(0.0, 0.0, -0.4)
147613862948612	(0.0, 0.0, -0.4)
147613862950513	(0.0, 0.0, -0.4)
147613862951713	(0.0, 0.0, -0.4)
147613862953613	(0.0, 0.0, -0.4)
147613862955313	(0.0, 0.0, -0.4)
147613862956813	(0.0, 0.0, -0.4)
147613862958513	(0.0, 0.0, -0.4)
147613862960113	(0.0, 0.0, -0.4)
147613862961713	(0.0, 0.0, -0.4)
147613862963513	(0.0, 0.0, -0.4)
147613862965113	(0.0, 0.0, -0.4)
147613862966814	(0.0, 0.0, -0.4)
147613862968514	(0.0, 0.0, -0.4)
147613862970114	(0.0, 0.0, -0.4)
147613862971614	(0.0, 0.0, -0.4)
147613862973414	(0.0, 0.0, -0.4)
147613862975014	(0.0, 0.0, -0.4)
147613862976714	(0.0, 0.0, -0.4)
147613862978414	(0.0, 0.0, -0.4)
147613862979814	(0.0, 0.0, -0.4)
147613862981814	(0.0, 0.0, -0.4)
147613862983514	(0.0, 0.0, -0.4)
147613862985015	(0.0, 0.0, -0.4)
147613862986715	(0.0, 0.0, -0.4)
147613862988315	(0.0, 0.0, -0.4)
147613862989815	(0.0, 0.0, -0.4)
147613862991715	(0.0, 0.0, -0.5)
147613862994715	(0.0, 0.0, -0.5)
147613862995815	(0.0, 0.0, -0.5)
147613862997515	(0.0, 0.0, -0.5)
147613862999115	(0.0, 0.0, -0.5)
147613863000715	(0.0, 0.0, -0.5)
147613863002316	(0.0, 0.0, -0.5)
147613863003916	(0.0, 0.0, -0.5)
147613863005616	(0.0, 0.0, -0.5)
147613863007516	(0.0, 0.0, -0.5)
147613863009016	(0.0, 0.0, -0.5)
147613863010716	(0.0, 0.0, -0.5)
147613863012316	(0.0, 0.0, -0.5)
147613863013816	(0.0, 0.0, -0.5)
147613863015616	(0.0, 0.0, -0.5)
147613863017316	(0.0, 0.0, -0.5)
147613863018916	(0.0, 0.0, -0.5)
147613863020717	(0.0, 0.0, -0.5)
147613863022417	(0.0, 0.0, -0.5)
147613863023817	(0.0, 0.0, -0.5)
147613863025617	(0.0, 0.0, -0.5)
147613863027217	(0.0, 0.0, -0.5)
147613863029017	(0.0, 0.0, -0.5)
147613863030717	(0.0, 0.0, -0.5)
147613863032217	(0.0, 0.0, -0.5)
147613863033817	(0.0, 0.0, -0.5)
147613863035817	(0.0, 0.0, -0.5)
147613863037318	(0.0, 0.0, -0.5)
147613863038818	(0.0, 0.0, -0.5)
147613863040518	(0.0, 0.0, -0.5)
147613863042118	(0.0, 0.0, -0.5)
147613863043618	(0.0, 0.0, -0.5)
147613863045518	(0.0, 0.0, -0.5)
147613863047418	(0.0, 0.0, -0.5)
147613863049018	(0.0, 0.0, -0.5)
147613863050718	(0.0, 0.0, -0.5)
147613863052318	(0.0, 0.0, -0.5)
147613863053919	(0.0, 0.0, -0.5)
147613863055719	(0.0, 0.0, -0.5)
147613863057519	(0.0, 0.0, -0.5)
147613863059219	(0.0, 0.0, -0.5)
147613863060719	(0.0, 0.0, -0.5)
147613863062319	(0.0, 0.0, -0.5)
147613863063819	(0.0, 0.0, -0.5)
147613863065619	(0.0, 0.0, -0.5)
147613863067319	(0.0, 0.0, -0.5)
147613863068919	(0.0, 0.0, -0.5)
147613863070619	(0.0, 0.0, -0.5)
147613863072220	(0.0, 0.0, -0.5)
147613863073720	(0.0, 0.0, -0.5)
147613863075620	(0.0, 0.0, -0.5)
147613863077320	(0.0, 0.0, -0.5)
147613863078820	(0.0, 0.0, -0.6)
147613863080820	(0.0, 0.0, -0.6)
147613863082120	(0.0, 0.0, -0.6)
147613863083620	(0.0, 0.0, -0.6)
147613863085420	(0.0, 0.0, -0.6)
147613863087220	(0.0, 0.0, -0.6)
147613863088820	(0.0, 0.0, -0.6)
147613863090521	(0.0, 0.0, -0.6)
147613863092021	(0.0, 0.0, -0.6)
147613863093821	(0.0, 0.0, -0.6)
147613863095421	(0.0, 0.0, -0.6)
147613863097221	(0.0, 0.0, -0.6)
147613863099521	(0.0, 0.0, -0.6)
147613863100521	(0.0, 0.0, -0.6)
147613863102421	(0.0, 0.0, -0.6)
147613863103721	(0.0, 0.0, -0.6)
147613863105421	(0.0, 0.0, -0.6)
147613863107322	(0.0, 0.0, -0.6)
147613863108822	(0.0, 0.0, -0.6)
147613863110422	(0.0, 0.0, -0.6)
147613863112022	(0.0, 0.0, -0.6)
147613863113622	(0.0, 0.0, -0.6)
147613863115522	(0.0, 0.0, -0.6)
147613863117322	(0.0, 0.0, -0.6)
147613863118922	(0.0, 0.0, -0.6)
147613863120422	(0.0, 0.0, -0.6)
147613863122122	(0.0, 0.0, -0.6)
147613863123723	(0.0, 0.0, -0.6)
147613863125323	(0.0, 0.0, -0.6)
147613863127123	(0.0, 0.0, -0.6)
147613863128823	(0.0, 0.0, -0.6)
147613863130523	(0.0, 0.0, -0.6)
147613863132023	(0.0, 0.0, -0.6)
147613863133623	(0.0, 0.0, -0.6)
147613863135523	(0.0, 0.0, -0.6)
147613863137123	(0.0, 0.0, -0.6)
147613863138623	(0.0, 0.0, -0.6)
147613863140323	(0.0, 0.0, -0.6)
147613863141824	(0.0, 0.0, -0.6)
147613863143524	(0.0, 0.0, -0.6)
147613863145224	(0.0, 0.0, -0.6)
147613863146824	(0.0, 0.0, -0.6)
147613863148524	(0.0, 0.0, -0.6)
147613863150224	(0.0, 0.0, -0.6)
147613863152124	(0.0, 0.0, -0.6)
147613863153724	(0.0, 0.0, -0.6)
147613863155524	(0.0, 0.0, -0.6)
147613863157324	(0.0, 0.0, -0.6)
147613863158925	(0.0, 0.0, -0.6)
147613863160625	(0.0, 0.0, -0.6)
147613863162225	(0.0, 0.0, -0.6)
147613863163825	(0.0, 0.0, -0.6)
147613863165625	(0.0, 0.0, -0.6)
147613863167425	(0.0, 0.0, -0.6)
147613863168925	(0.0, 0.0, -0.6)
147613863170625	(0.0, 0.0, -0.6)
147613863172125	(0.0, 0.0, -0.6)
147613863173725	(0.0, 0.0, -0.6)
147613863175525	(0.0, 0.0, -0.7)
147613863177426	(0.0, 0.0, -0.6)
147613863178826	(0.0, 0.0, -0.7)
147613863180626	(0.0, 0.0, -0.7)
147613863182226	(0.0, 0.0, -0.7)
147613863183626	(0.0, 0.0, -0.7)
147613863185426	(0.0, 0.0, -0.7)
147613863187226	(0.0, 0.0, -0.7)
147613863188826	(0.0, 0.0, -0.7)
147613863190526	(0.0, 0.0, -0.7)
147613863192026	(0.0, 0.0, -0.7)
147613863193827	(0.0, 0.0, -0.7)
147613863195427	(0.0, 0.0, -0.7)
147613863197227	(0.0, 0.0, -0.7)
147613863198727	(0.0, 0.0, -0.7)
147613863200427	(0.0, 0.0, -0.7)
147613863202027	(0.0, 0.0, -0.7)
147613863204727	(0.0, 0.0, -0.7)
147613863205827	(0.0, 0.0, -0.7)
147613863207527	(0.0, 0.0, -0.7)
147613863209027	(0.0, 0.0, -0.7)
147613863210728	(0.0, 0.0, -0.7)
147613863212328	(0.0, 0.0, -0.7)
147613863213828	(0.0, 0.0, -0.7)
147613863215628	(0.0, 0.0, -0.7)
147613863217328	(0.0, 0.0, -0.7)
147613863218928	(0.0, 0.0, -0.7)
147613863220728	(-0.1, 0.0, -0.7)
147613863222528	(0.0, 0.0, -0.7)
147613863223828	(0.0, 0.0, -0.7)
147613863225628	(-0.1, 0.0, -0.7)
147613863227328	(0.0, 0.0, -0.7)
147613863229029	(-0.1, 0.0, -0.7)
147613863230629	(-0.1, 0.0, -0.7)
147613863232129	(-0.1, 0.0, -0.7)
147613863233729	(-0.1, 0.0, -0.7)
147613863235629	(-0.1, 0.0, -0.7)
147613863237229	(-0.1, 0.0, -0.7)
147613863239029	(-0.1, 0.0, -0.7)
147613863240629	(-0.1, 0.0, -0.7)
147613863242129	(-0.1, 0.0, -0.7)
147613863243529	(-0.1, 0.0, -0.7)
147613863245429	(-0.1, 0.0, -0.7)
147613863247130	(-0.1, 0.0, -0.7)
147613863248730	(-0.1, 0.0, -0.7)
147613863250530	(-0.1, 0.0, -0.7)
147613863252030	(-0.1, 0.0, -0.7)
147613863253830	(-0.1, 0.0, -0.7)
147613863255330	(-0.1, 0.0, -0.7)
147613863257130	(-0.1, 0.0, -0.7)
147613863258830	(-0.1, 0.0, -0.7)
147613863260630	(-0.1, 0.0, -0.7)
147613863262030	(-0.1, 0.0, -0.7)
147613863263731	(-0.1, 0.0, -0.7)
147613863265331	(-0.1, 0.0, -0.7)
147613863267131	(-0.1, 0.0, -0.7)
147613863268731	(-0.1, 0.0, -0.7)
147613863270331	(-0.1, 0.0, -0.7)
147613863271831	(-0.1, 0.0, -0.7)
147613863273731	(-0.1, 0.0, -0.7)
147613863275431	(-0.1, 0.0, -0.7)
147613863277131	(-0.1, 0.0, -0.7)
147613863278731	(-0.1, 0.0, -0.7)
147613863280431	(-0.1, 0.0, -0.7)
147613863281832	(-0.1, 0.0, -0.7)
147613863283532	(-0.1, 0.0, -0.8)
147613863285232	(-0.1, 0.0, -0.8)
147613863287032	(-0.1, 0.0, -0.8)
147613863288732	(-0.1, 0.0, -0.8)
147613863290432	(-0.1, 0.0, -0.8)
147613863291832	(-0.1, 0.0, -0.8)
147613863293632	(-0.1, 0.0, -0.8)
147613863295432	(-0.1, 0.0, -0.8)
147613863296932	(-0.1, 0.0, -0.8)
147613863298632	(-0.1, 0.0, -0.8)
147613863300133	(-0.1, 0.0, -0.8)
147613863301733	(-0.1, 0.0, -0.8)
147613863303433	(-0.1, 0.0, -0.8)
147613863305133	(-0.1, 0.0, -0.8)
